0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
376.8571428571428,286.2857142857143,3681.857142857143,502.0,3701.714285714286,2339.0,793.5714285714286,371.2857142857143,68.85714285714286,0.0,691.7142857142857,98.28571428571428,353.42857142857144,3004.428571428572,2148.285714285714,1299.7142857142858,775.7142857142857,1564.142857142857,245.8571428571429,497.1428571428572,642.8571428571429,2710.285714285714,5544.428571428572,3432.285714285714,269.1428571428572,1121.857142857143,294.0,560.2857142857143,401.0,699.7142857142857,2169.5714285714284,879.1428571428571,6739.857142857143,1314.142857142857,395.4285714285714,5113.428571428572,517.1428571428571,489.0,6038.857142857143,310.57142857142856,677.5714285714286,273.85714285714283,1061.571428571429,2727.285714285714,1314.428571428571,238.7142857142857,1468.428571428571,861.8571428571429,471.0,3225.1428571428573,135.14285714285714
330.7142857142857,286.2857142857143,3475.0,478.1428571428572,3532.5714285714284,2343.285714285714,793.5714285714286,337.2857142857143,68.85714285714286,0.0,691.7142857142857,86.42857142857143,352.2857142857143,3004.428571428572,2148.285714285714,746.0,768.2857142857143,1380.142857142857,245.8571428571429,375.1428571428572,898.0,2710.285714285714,5544.428571428572,3432.285714285714,269.1428571428572,995.8571428571428,294.0,398.7142857142857,401.0,699.7142857142857,2139.714285714286,879.1428571428571,6392.571428571428,1314.142857142857,395.57142857142856,4918.0,517.1428571428571,489.0,5855.857142857143,310.57142857142856,677.5714285714286,273.85714285714283,1041.2857142857142,2421.714285714286,1314.428571428571,174.85714285714286,1468.428571428571,861.8571428571429,343.85714285714283,3225.1428571428573,135.14285714285714
314.2857142857143,286.2857142857143,3281.428571428572,488.1428571428572,4189.571428571428,2381.0,793.5714285714286,326.42857142857144,68.85714285714286,0.0,691.7142857142857,95.28571428571428,352.2857142857143,3004.428571428572,2148.285714285714,1317.2857142857142,768.2857142857143,1383.7142857142858,245.8571428571429,375.1428571428572,874.0,2710.285714285714,5544.428571428572,3432.285714285714,269.1428571428572,903.7142857142856,294.0,761.2857142857143,401.0,699.7142857142857,2177.8571428571427,879.1428571428571,5876.428571428572,1314.142857142857,393.7142857142857,4982.0,517.1428571428571,489.0,5676.142857142857,310.57142857142856,677.5714285714286,273.85714285714283,1058.857142857143,2331.428571428572,1314.428571428571,106.28571428571428,1468.428571428571,861.8571428571429,277.42857142857144,3225.1428571428573,135.14285714285714
303.2857142857143,283.42857142857144,3097.428571428572,479.1428571428572,4319.571428571428,2438.0,829.5714285714286,325.57142857142856,72.85714285714286,0.0,857.5714285714286,92.28571428571428,325.85714285714283,4129.571428571428,2822.285714285714,1317.2857142857142,1002.0,1401.0,323.42857142857144,411.8571428571428,864.0,2517.285714285714,6837.428571428572,3403.1428571428573,241.0,1506.857142857143,274.1428571428572,737.5714285714286,433.1428571428572,907.5714285714286,2277.5714285714284,1080.0,6204.714285714285,1682.7142857142858,419.0,5176.428571428572,678.7142857142857,610.8571428571429,5625.857142857143,492.0,652.2857142857143,296.7142857142857,1154.428571428571,2495.0,1121.142857142857,313.1428571428572,1377.0,1008.7142857142856,641.4285714285714,3064.1428571428573,146.0
283.0,288.85714285714283,3085.1428571428573,529.7142857142857,4480.0,2440.1428571428573,851.4285714285714,330.57142857142856,68.42857142857143,1270.2857142857142,870.4285714285714,96.14285714285714,326.0,4290.428571428572,2954.285714285714,1221.571428571429,1005.4285714285714,1456.857142857143,311.42857142857144,387.7142857142857,936.0,2587.428571428572,6837.428571428572,3571.714285714286,281.57142857142856,1614.428571428571,260.7142857142857,770.8571428571429,470.2857142857143,952.1428571428572,2364.8571428571427,1074.428571428571,6361.142857142857,1749.2857142857142,441.2857142857143,5262.428571428572,750.2857142857143,637.8571428571429,5708.714285714285,518.2857142857143,660.0,355.2857142857143,1223.571428571429,2898.0,1127.142857142857,315.57142857142856,1422.857142857143,1060.0,681.1428571428571,3183.8571428571427,148.28571428571428
300.1428571428572,266.0,2956.428571428572,563.4285714285714,4937.142857142857,2488.0,887.4285714285714,371.1428571428572,76.71428571428571,1270.2857142857142,945.5714285714286,95.14285714285714,346.85714285714283,4442.285714285715,3243.0,1337.428571428571,1302.428571428571,1623.857142857143,398.0,379.8571428571428,969.8571428571428,2856.1428571428573,6817.571428571428,3549.0,286.7142857142857,1772.7142857142858,273.57142857142856,836.2857142857143,484.1428571428572,981.7142857142856,2504.8571428571427,1142.571428571429,6689.428571428572,1852.2857142857144,433.4285714285714,5575.714285714285,756.0,673.1428571428571,5714.0,597.1428571428571,699.8571428571429,407.4285714285714,1348.428571428571,2799.285714285714,1197.571428571429,341.42857142857144,1548.2857142857142,902.0,720.0,3285.714285714286,144.42857142857142
352.85714285714283,315.1428571428572,3051.1428571428573,655.8571428571429,6113.285714285715,2681.8571428571427,1119.857142857143,394.0,94.71428571428572,1270.2857142857142,1162.7142857142858,102.14285714285714,431.7142857142857,6088.857142857143,4035.285714285714,1600.142857142857,1232.857142857143,1729.142857142857,465.57142857142856,423.2857142857143,1231.0,3667.428571428572,6817.571428571428,4307.142857142857,368.0,2500.5714285714284,321.0,1022.7142857142856,609.8571428571429,1178.571428571429,2735.0,1434.857142857143,7299.142857142857,2392.285714285714,483.7142857142857,6880.142857142857,987.4285714285714,821.0,6170.142857142857,736.1428571428571,766.4285714285714,495.2857142857143,1541.857142857143,2836.714285714286,1480.571428571429,430.57142857142856,1647.0,1537.857142857143,929.4285714285714,3549.714285714286,185.1428571428572
437.8571428571428,271.0,3324.5714285714284,780.2857142857143,6292.142857142857,2608.285714285714,971.7142857142856,426.2857142857143,131.42857142857142,2793.5714285714284,1340.571428571429,116.14285714285714,449.2857142857143,7168.0,4835.285714285715,1600.142857142857,1876.0,2019.2857142857144,534.0,536.1428571428571,1473.857142857143,3734.142857142857,10013.57142857143,4528.857142857143,410.2857142857143,2568.1428571428573,309.2857142857143,1225.2857142857142,711.0,1409.0,3066.285714285714,1775.571428571429,7785.142857142857,2923.714285714286,494.4285714285714,6943.142857142857,1171.428571428571,1012.0,6742.285714285715,899.5714285714286,862.5714285714286,568.4285714285714,1790.0,3420.8571428571427,1403.142857142857,501.2857142857143,1837.142857142857,1812.0,1107.142857142857,4199.571428571428,221.1428571428572
455.1428571428572,271.0,3665.714285714286,822.8571428571429,6535.714285714285,2568.1428571428573,971.7142857142856,502.1428571428572,131.42857142857142,2793.5714285714284,1340.571428571429,114.57142857142856,443.8571428571428,7168.0,4835.285714285715,2252.0,1879.7142857142856,2246.285714285714,534.0,661.2857142857143,1340.0,3734.142857142857,10013.57142857143,4528.857142857143,410.2857142857143,3150.1428571428573,309.2857142857143,1225.2857142857142,711.0,1409.0,3412.5714285714284,1775.571428571429,8445.285714285714,2923.714285714286,488.0,7453.285714285715,1171.428571428571,1012.0,7331.0,899.5714285714286,862.5714285714286,568.4285714285714,1839.428571428572,4493.142857142857,1403.142857142857,582.1428571428571,1837.142857142857,1812.0,1274.0,4199.571428571428,221.1428571428572
484.2857142857143,271.0,3886.571428571429,824.1428571428571,6567.571428571428,2474.5714285714284,971.7142857142856,540.5714285714286,131.42857142857142,2793.5714285714284,1340.571428571429,111.57142857142856,443.8571428571428,7168.0,4835.285714285715,1680.7142857142858,1894.142857142857,2267.8571428571427,534.0,661.2857142857143,1362.7142857142858,3734.142857142857,10013.57142857143,4528.857142857143,410.2857142857143,3333.0,309.2857142857143,862.7142857142857,711.0,1409.0,3645.0,1775.571428571429,8943.857142857143,2923.714285714286,481.8571428571428,7608.857142857143,1171.428571428571,1012.0,7607.0,899.5714285714286,862.5714285714286,568.4285714285714,1873.857142857143,5182.428571428572,1403.142857142857,681.2857142857143,1837.142857142857,1812.0,1393.0,4199.571428571428,221.1428571428572
499.2857142857143,246.8571428571429,4038.142857142857,837.7142857142857,6791.142857142857,2304.5714285714284,1424.428571428571,507.1428571428572,163.0,2793.5714285714284,1256.0,114.28571428571428,443.57142857142856,7146.714285714285,4798.714285714285,1680.7142857142858,1780.142857142857,2326.5714285714284,473.7142857142857,624.2857142857143,1393.7142857142858,4566.857142857143,8584.857142857143,4755.142857142857,409.1428571428572,2990.285714285714,309.42857142857144,1089.857142857143,668.0,1046.428571428571,3751.857142857143,1596.0,9362.857142857143,2980.285714285714,441.1428571428572,7493.285714285715,1245.428571428571,919.2857142857144,7423.428571428572,853.4285714285714,1017.8571428571428,556.5714285714286,1852.2857142857144,5277.142857142857,1543.2857142857142,475.7142857142857,2263.714285714286,1580.0,1047.857142857143,3259.5714285714284,196.42857142857144
521.1428571428571,220.1428571428572,4044.428571428572,821.7142857142857,6661.285714285715,2180.714285714286,1569.0,569.2857142857143,174.57142857142858,1523.2857142857142,1232.2857142857142,110.85714285714286,452.1428571428572,7339.857142857143,4816.142857142857,1897.142857142857,1784.2857142857142,2355.8571428571427,469.57142857142856,633.7142857142857,1385.857142857143,4696.0,8584.857142857143,4725.0,423.8571428571428,2959.5714285714284,284.7142857142857,1088.857142857143,645.1428571428571,1262.2857142857142,3851.714285714286,1572.571428571429,9627.857142857143,3030.1428571428573,409.8571428571428,7654.857142857143,1258.0,903.1428571428572,7730.0,896.1428571428571,1044.0,511.57142857142856,1855.857142857143,5062.714285714285,1532.857142857143,488.1428571428572,2311.5714285714284,1653.857142857143,1046.571428571429,2415.0,182.7142857142857
542.7142857142857,236.28571428571428,4093.428571428572,811.7142857142857,7072.142857142857,2018.571428571429,1525.571428571429,569.8571428571429,173.57142857142858,1523.2857142857142,1334.7142857142858,105.71428571428572,442.8571428571428,7416.285714285715,4708.857142857143,1830.2857142857144,1773.7142857142858,2314.428571428572,439.4285714285714,681.8571428571429,1395.142857142857,4784.142857142857,8405.285714285714,4649.714285714285,469.4285714285714,3061.714285714286,240.57142857142856,1063.571428571429,634.5714285714286,1279.2857142857142,4004.571428571429,1517.7142857142858,9641.142857142857,3066.5714285714284,380.2857142857143,7621.0,1339.7142857142858,866.4285714285714,7889.571428571428,855.4285714285714,1038.571428571429,467.4285714285714,1869.7142857142856,5093.714285714285,1408.0,475.0,2374.0,1825.7142857142856,1032.0,3708.571428571429,182.28571428571428
511.57142857142856,187.1428571428572,4043.571428571429,767.7142857142857,6842.0,1919.2857142857144,1675.857142857143,598.1428571428571,183.8571428571429,1523.2857142857142,1308.142857142857,108.14285714285714,427.8571428571428,7098.285714285715,4699.714285714285,1767.571428571429,1777.0,2304.714285714286,436.8571428571428,768.7142857142857,1351.142857142857,4834.857142857143,8405.285714285714,4426.142857142857,494.57142857142856,2790.428571428572,231.1428571428572,1047.142857142857,650.5714285714286,1304.0,4169.571428571428,1456.7142857142858,9692.57142857143,3119.8571428571427,357.42857142857144,7530.857142857143,1315.857142857143,875.5714285714286,7571.714285714285,926.1428571428572,1048.2857142857142,434.4285714285714,1862.428571428572,5003.142857142857,1324.571428571429,455.2857142857143,2460.0,1423.0,991.4285714285714,3559.285714285714,167.28571428571428
511.1428571428572,205.8571428571429,3856.142857142857,756.1428571428571,6830.142857142857,1835.2857142857144,2021.142857142857,607.1428571428571,181.7142857142857,1854.857142857143,1410.142857142857,114.57142857142856,407.4285714285714,7095.0,4652.0,2249.1428571428573,1664.571428571429,2299.1428571428573,449.4285714285714,962.8571428571428,1357.571428571429,4820.714285714285,7179.0,4264.0,515.8571428571429,3240.8571428571427,211.7142857142857,1001.1428571428572,632.5714285714286,1268.857142857143,4312.428571428572,1322.571428571429,9708.142857142857,3103.5714285714284,350.1428571428572,7213.0,1376.2857142857142,802.7142857142857,7786.142857142857,916.7142857142856,1050.7142857142858,425.2857142857143,1803.0,5040.0,1247.0,489.7142857142857,2495.714285714286,1368.142857142857,965.5714285714286,3770.571428571429,150.0
544.7142857142857,205.8571428571429,3532.0,747.8571428571429,6755.142857142857,1758.142857142857,2021.142857142857,600.2857142857143,181.7142857142857,1854.857142857143,1410.142857142857,123.85714285714286,403.2857142857143,7095.142857142857,4652.0,1666.2857142857142,1672.0,2293.8571428571427,449.4285714285714,982.7142857142856,1268.142857142857,4820.714285714285,7179.0,4264.0,515.8571428571429,2886.428571428572,211.7142857142857,1133.0,632.5714285714286,1268.857142857143,4338.428571428572,1322.571428571429,9814.57142857143,3103.5714285714284,348.42857142857144,7252.857142857143,1376.2857142857142,802.7142857142857,8041.571428571428,916.7142857142856,1050.7142857142858,425.2857142857143,1793.2857142857142,4555.428571428572,1247.0,446.0,2495.714285714286,1368.142857142857,960.7142857142856,3772.285714285714,150.0
540.2857142857143,205.8571428571429,3447.8571428571427,724.2857142857143,6424.142857142857,1729.142857142857,2021.142857142857,616.2857142857143,181.7142857142857,1854.857142857143,1410.142857142857,133.42857142857142,403.2857142857143,7095.142857142857,4652.0,1666.2857142857142,1657.571428571429,2264.5714285714284,449.4285714285714,982.7142857142856,1320.142857142857,4820.714285714285,7179.0,4264.0,515.8571428571429,2925.8571428571427,211.7142857142857,1133.0,632.5714285714286,1268.857142857143,4387.857142857143,1322.571428571429,9798.714285714286,3103.5714285714284,350.1428571428572,7201.142857142857,1376.2857142857142,802.7142857142857,8370.142857142857,916.7142857142856,1050.7142857142858,425.2857142857143,1802.2857142857144,4180.285714285715,1247.0,422.8571428571428,2495.714285714286,1368.142857142857,967.4285714285714,3772.285714285714,150.0
542.1428571428571,185.42857142857144,3357.714285714286,720.4285714285714,6296.857142857143,1664.571428571429,2365.714285714286,700.7142857142857,100.57142857142856,1854.857142857143,1445.571428571429,142.0,410.2857142857143,7152.857142857143,4509.285714285715,1666.2857142857142,1645.0,2226.8571428571427,497.8571428571428,982.7142857142856,1387.428571428571,4828.285714285715,7164.285714285715,3914.285714285714,480.7142857142857,2692.285714285714,187.8571428571429,923.4285714285714,632.4285714285714,1498.142857142857,4429.285714285715,1132.428571428571,10222.857142857143,3158.5714285714284,347.2857142857143,7300.571428571428,1280.142857142857,723.2857142857143,8574.142857142857,965.5714285714286,1035.428571428571,402.8571428571428,1771.7142857142858,4234.142857142857,1134.428571428571,421.8571428571428,2519.8571428571427,1375.428571428571,979.2857142857144,5134.428571428572,125.42857142857144
688.5714285714286,185.42857142857144,3236.714285714286,699.0,6522.0,1653.571428571429,2520.0,639.2857142857143,200.8571428571429,1854.857142857143,1513.428571428571,164.71428571428572,368.7142857142857,7200.285714285715,4483.571428571428,1557.7142857142858,1648.2857142857142,2200.1428571428573,417.8571428571428,1040.2857142857142,1462.7142857142858,4853.857142857143,7164.285714285715,3429.285714285714,445.8571428571428,2440.1428571428573,157.57142857142858,893.1428571428571,632.0,1269.571428571429,4493.142857142857,1100.428571428571,10270.714285714286,3134.0,342.85714285714283,7592.857142857143,1229.571428571429,716.4285714285714,8506.857142857143,988.2857142857144,1044.142857142857,358.7142857142857,1769.7142857142858,4188.142857142857,1105.571428571429,412.2857142857143,2544.714285714286,1262.2857142857142,980.7142857142856,5825.285714285715,123.57142857142856
682.8571428571429,179.28571428571428,3200.0,722.8571428571429,6215.0,1642.857142857143,2653.428571428572,654.2857142857143,229.28571428571428,1854.857142857143,1554.142857142857,194.7142857142857,340.0,7645.714285714285,4399.857142857143,1695.0,1590.857142857143,2184.1428571428573,518.4285714285714,1073.0,1603.2857142857142,4831.428571428572,6555.571428571428,3311.0,415.57142857142856,2646.714285714286,160.0,866.1428571428571,627.7142857142857,1242.857142857143,4597.571428571428,1087.2857142857142,10729.857142857143,3199.8571428571427,346.0,7861.571428571428,1098.428571428571,723.8571428571429,8303.714285714286,1089.7142857142858,1042.857142857143,332.57142857142856,1730.571428571429,4342.857142857143,1088.857142857143,403.7142857142857,2585.428571428572,1303.428571428571,1010.2857142857144,4500.571428571428,115.42857142857144
721.0,179.28571428571428,3092.5714285714284,706.7142857142857,6408.714285714285,1731.0,2568.5714285714284,631.5714285714286,273.57142857142856,1854.857142857143,1717.0,230.7142857142857,324.7142857142857,8011.857142857143,4396.857142857143,1567.7142857142858,1607.428571428571,2152.1428571428573,599.8571428571429,1048.142857142857,1835.428571428572,4925.285714285715,6555.571428571428,3316.428571428572,410.57142857142856,2765.8571428571427,145.57142857142858,829.7142857142857,602.8571428571429,1224.428571428571,4827.0,856.0,11613.42857142857,3201.5714285714284,340.7142857142857,8333.42857142857,890.8571428571429,695.4285714285714,8413.857142857143,1051.2857142857142,1033.0,351.0,1777.0,4578.857142857143,1047.0,430.2857142857143,2673.1428571428573,1337.428571428571,1024.142857142857,4565.714285714285,106.71428571428572
766.1428571428571,173.42857142857142,3058.5714285714284,709.2857142857143,6630.285714285715,1847.0,2306.1428571428573,670.4285714285714,359.57142857142856,4120.142857142857,1846.857142857143,320.2857142857143,327.2857142857143,8473.42857142857,4379.285714285715,1086.142857142857,1662.857142857143,2111.714285714286,676.1428571428571,905.4285714285714,2090.8571428571427,5125.857142857143,6651.857142857143,3214.8571428571427,477.1428571428572,2701.1428571428573,149.42857142857142,784.0,652.5714285714286,1228.571428571429,5103.285714285715,1001.7142857142856,12980.57142857143,3255.0,322.7142857142857,8714.285714285714,836.0,729.1428571428571,7985.428571428572,1068.2857142857142,1018.5714285714286,343.85714285714283,1848.428571428572,4722.857142857143,1002.2857142857144,393.1428571428572,2760.1428571428573,1416.7142857142858,1039.142857142857,4301.285714285715,103.14285714285714
763.1428571428571,173.42857142857142,3014.714285714286,719.1428571428571,6914.571428571428,1955.2857142857144,2306.1428571428573,685.5714285714286,359.57142857142856,4120.142857142857,1846.857142857143,394.2857142857143,325.0,8473.285714285714,4379.285714285715,1534.571428571429,1671.142857142857,2149.428571428572,676.1428571428571,914.7142857142856,2392.428571428572,5125.857142857143,6651.857142857143,3214.8571428571427,477.1428571428572,2859.714285714286,149.42857142857142,776.4285714285714,652.5714285714286,1228.571428571429,5538.714285714285,1001.7142857142856,13732.42857142857,3255.0,323.0,9008.857142857143,836.0,729.1428571428571,7668.142857142857,1068.2857142857142,1018.5714285714286,343.85714285714283,1983.428571428572,5197.142857142857,1002.2857142857144,418.57142857142856,2760.1428571428573,1416.7142857142858,1048.2857142857142,4299.571428571428,103.14285714285714
794.8571428571429,173.42857142857142,2945.285714285714,746.0,7497.428571428572,2046.2857142857144,2306.1428571428573,693.2857142857143,359.57142857142856,4120.142857142857,1846.857142857143,502.4285714285714,325.0,8473.285714285714,4379.285714285715,1534.571428571429,1671.142857142857,2226.8571428571427,676.1428571428571,914.8571428571428,2551.1428571428573,5125.857142857143,6651.857142857143,3214.8571428571427,477.1428571428572,2860.5714285714284,149.42857142857142,776.4285714285714,652.5714285714286,1228.571428571429,6039.142857142857,1001.7142857142856,16269.0,3255.0,321.57142857142856,9389.857142857143,836.0,729.1428571428571,7502.428571428572,1068.2857142857142,1018.5714285714286,343.85714285714283,2042.857142857143,5887.142857142857,1002.2857142857144,406.57142857142856,2760.1428571428573,1416.7142857142858,1051.2857142857142,4299.571428571428,103.14285714285714
831.7142857142857,175.28571428571428,2914.5714285714284,768.7142857142857,8109.857142857143,2469.714285714286,2065.5714285714284,704.7142857142857,359.57142857142856,4120.142857142857,2693.8571428571427,601.0,329.42857142857144,10180.0,4309.142857142857,1534.571428571429,1592.7142857142858,2245.714285714286,928.2857142857144,914.8571428571428,2513.1428571428573,5488.714285714285,6295.0,3177.0,576.8571428571429,2866.714285714286,146.28571428571428,768.7142857142857,670.5714285714286,1225.571428571429,6584.285714285715,1093.7142857142858,17565.428571428572,3481.8571428571427,308.0,9741.857142857143,788.1428571428571,798.4285714285714,7339.571428571428,1286.7142857142858,1132.7142857142858,348.2857142857143,2195.1428571428573,6798.0,978.1428571428572,407.2857142857143,3286.285714285714,1724.857142857143,1052.428571428571,3998.428571428572,97.85714285714286
774.4285714285714,175.28571428571428,2947.0,793.4285714285714,8897.57142857143,3050.5714285714284,2494.285714285714,738.5714285714286,348.7142857142857,4120.142857142857,3258.1428571428573,671.4285714285714,332.0,10591.57142857143,4266.428571428572,1529.857142857143,1588.2857142857142,2247.0,1175.2857142857142,939.8571428571428,3187.714285714286,5740.428571428572,6295.0,2942.428571428572,624.2857142857143,3165.1428571428573,151.85714285714286,744.2857142857143,736.5714285714286,1196.142857142857,7169.571428571428,1089.857142857143,19763.714285714286,3619.285714285714,303.1428571428572,10110.42857142857,780.0,804.7142857142857,7649.0,1253.7142857142858,1155.857142857143,354.7142857142857,2403.8571428571427,7615.571428571428,962.5714285714286,408.2857142857143,3575.0,1807.2857142857144,1058.0,4011.285714285714,96.14285714285714
890.5714285714286,151.71428571428572,2883.714285714286,774.8571428571429,10298.857142857143,3931.285714285714,2729.0,737.4285714285714,519.7142857142857,6517.0,3965.857142857143,768.4285714285714,318.42857142857144,11562.0,4282.285714285715,1366.428571428571,1724.7142857142858,2246.5714285714284,1285.142857142857,933.8571428571428,3534.5714285714284,6146.0,6557.0,3026.285714285714,666.8571428571429,2943.714285714286,145.71428571428572,780.1428571428571,790.5714285714286,1200.857142857143,8157.714285714285,1026.428571428571,21987.0,3781.285714285714,304.0,10435.57142857143,957.5714285714286,843.2857142857143,8011.428571428572,1312.0,1229.2857142857142,357.85714285714283,2921.428571428572,8360.42857142857,976.8571428571428,452.1428571428572,3980.285714285714,1890.142857142857,1042.142857142857,4082.428571428572,100.42857142857144
1068.2857142857142,151.71428571428572,2928.1428571428573,847.5714285714286,12130.57142857143,4736.142857142857,2919.1428571428573,801.4285714285714,719.1428571428571,11212.57142857143,5042.714285714285,927.8571428571428,329.0,12572.142857142857,3502.1428571428573,1506.857142857143,1718.142857142857,1889.7142857142856,1543.7142857142858,909.5714285714286,4159.428571428572,6588.857142857143,6557.0,2968.1428571428573,565.4285714285714,3133.714285714286,158.14285714285714,775.1428571428571,857.1428571428571,1189.571428571429,9714.714285714286,1189.2857142857142,24487.85714285714,3186.285714285714,315.85714285714283,11033.57142857143,1231.428571428571,905.1428571428572,8419.857142857143,1381.7142857142858,1384.857142857143,345.7142857142857,3314.1428571428573,9319.142857142857,1003.2857142857144,418.8571428571428,4378.142857142857,2214.5714285714284,1073.0,4175.714285714285,109.14285714285714
1290.857142857143,93.57142857142856,2945.5714285714284,934.4285714285714,13289.857142857143,5083.857142857143,2713.0,845.2857142857143,598.5714285714286,17837.85714285714,5989.428571428572,1075.142857142857,273.42857142857144,11037.0,2767.428571428572,1506.857142857143,1132.0,1535.571428571429,1386.428571428571,922.8571428571428,5173.285714285715,7149.857142857143,4491.0,2420.1428571428573,435.2857142857143,2720.5714285714284,129.28571428571428,664.2857142857143,724.2857142857143,990.1428571428572,11363.857142857143,837.0,25950.85714285714,2617.714285714286,301.0,11660.57142857143,1186.2857142857142,753.2857142857143,9085.142857142857,1210.7142857142858,1195.2857142857142,288.85714285714283,3644.428571428572,10434.714285714286,858.0,350.85714285714283,5135.142857142857,1916.0,906.1428571428572,4178.714285714285,94.0
1541.857142857143,93.57142857142856,2949.5714285714284,964.1428571428572,12817.57142857143,5059.714285714285,2713.0,948.5714285714286,598.5714285714286,17837.85714285714,5989.428571428572,1201.428571428571,251.28571428571428,11037.0,2767.428571428572,989.4285714285714,1112.571428571429,1168.7142857142858,1386.428571428571,768.5714285714286,6112.857142857143,7149.857142857143,4491.0,2420.1428571428573,435.2857142857143,2234.5714285714284,129.28571428571428,540.0,724.2857142857143,990.1428571428572,13054.857142857143,837.0,23938.42857142857,2617.714285714286,289.1428571428572,10212.857142857143,1186.2857142857142,753.2857142857143,9231.57142857143,1210.7142857142858,1195.2857142857142,288.85714285714283,3926.142857142857,11476.857142857143,858.0,288.2857142857143,5135.142857142857,1916.0,735.0,4178.714285714285,94.0
1586.2857142857142,93.57142857142856,2606.5714285714284,966.4285714285714,13563.42857142857,5608.571428571428,2713.0,1029.428571428571,598.5714285714286,17837.85714285714,5989.428571428572,1062.571428571429,251.28571428571428,11037.0,2767.428571428572,989.4285714285714,1112.571428571429,950.0,1386.428571428571,768.4285714285714,6644.571428571428,7149.857142857143,4491.0,2420.1428571428573,435.2857142857143,2300.8571428571427,129.28571428571428,540.0,724.2857142857143,990.1428571428572,14028.285714285714,837.0,22852.85714285714,2617.714285714286,290.2857142857143,12109.714285714286,1186.2857142857142,753.2857142857143,9175.57142857143,1210.7142857142858,1195.2857142857142,288.85714285714283,3925.428571428572,12150.714285714286,858.0,224.28571428571428,5135.142857142857,1916.0,606.2857142857143,4178.714285714285,94.0
1747.2857142857142,159.28571428571428,3387.285714285714,1044.571428571429,19041.85714285714,7109.0,2236.928571428572,995.1428571428572,732.0,21898.14285714286,8445.142857142857,1257.571428571429,317.7142857142857,14537.0,4121.285714285715,1566.857142857143,1685.0,2196.5714285714284,2704.714285714286,769.8571428571429,7301.714285714285,7089.714285714285,7383.428571428572,2528.1428571428573,1238.7142857142858,3045.5714285714284,159.28571428571428,628.4285714285714,1011.0,1113.142857142857,14405.0,824.1428571428571,24874.28571428572,1111.857142857143,284.7142857142857,12111.142857142857,1193.428571428571,998.1428571428572,10150.42857142857,644.7142857142857,634.1428571428571,309.2857142857143,4419.857142857143,13112.714285714286,1159.0,400.0,6307.285714285715,4057.714285714286,987.7142857142856,3910.571428571429,123.14285714285714
2097.428571428572,159.28571428571428,3045.1428571428573,1253.0,21606.571428571428,8593.42857142857,2201.6428571428573,1000.5714285714286,890.0,26049.42857142857,9487.714285714286,1472.0,402.8571428571428,16040.57142857143,4408.142857142857,1445.571428571429,1714.571428571429,2440.714285714286,3073.8571428571427,750.5714285714286,7422.0,7647.285714285715,7383.428571428572,2882.5714285714284,1518.428571428571,3373.1428571428573,183.1428571428572,829.1428571428571,1070.2857142857142,1094.857142857143,15367.857142857143,836.7142857142857,28140.714285714286,5293.714285714285,319.0,12525.57142857143,1461.857142857143,1135.857142857143,10769.857142857143,1465.0,506.4285714285714,381.1428571428572,5537.857142857143,13749.285714285714,1302.571428571429,424.0,6736.142857142857,4264.142857142857,1021.0,4192.428571428572,144.42857142857142
2742.428571428572,267.85714285714283,2926.5714285714284,1659.571428571429,25052.714285714286,9842.857142857143,2795.0714285714284,1059.428571428571,874.0,30355.85714285714,11132.57142857143,1557.7142857142858,455.4285714285714,16688.571428571428,4856.142857142857,1509.857142857143,1983.857142857143,2814.8571428571427,4098.571428571428,731.0,8463.57142857143,8727.714285714286,9249.57142857143,3226.285714285714,1907.142857142857,4143.0,234.8571428571429,892.1428571428571,1282.142857142857,1144.571428571429,17448.85714285714,903.1428571428572,32991.857142857145,5934.857142857143,368.7142857142857,13590.714285714286,1359.428571428571,1300.142857142857,11754.42857142857,1662.428571428571,2548.0,449.4285714285714,6509.0,14353.857142857143,1573.571428571429,464.2857142857143,7613.285714285715,4656.571428571428,1139.142857142857,4497.714285714285,168.57142857142858
3627.571428571429,267.85714285714283,2953.5714285714284,2183.0,29913.571428571428,10955.285714285714,3407.6428571428573,1176.0,922.1428571428572,36781.42857142857,13190.857142857143,1839.571428571429,522.2857142857143,18324.28571428572,6561.142857142857,1649.428571428571,2006.142857142857,2814.8571428571427,5474.571428571428,727.4285714285714,9176.357142857143,10484.142857142857,9249.57142857143,3712.571428571429,2605.0,4626.571428571428,293.57142857142856,1025.142857142857,1516.857142857143,1240.0,18923.666666666664,1056.2857142857142,38188.57142857143,8587.857142857143,422.2857142857143,14131.42857142857,1680.7142857142858,1528.2857142857142,12980.0,1981.142857142857,3097.8571428571427,503.8571428571428,7857.0,14817.42857142857,1898.428571428572,597.4285714285714,8617.142857142857,5047.714285714285,1303.857142857143,4880.571428571428,199.42857142857144
